2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [null]
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Category#310
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@5f66598b
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Entity [com.nimap.app.model.Product(498641860859300).category#310] : 310 has being loaded by session.internalLoad.
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [Mahindra & Mahindra]
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [15000.0]
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404400123]
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#318
2023-10-04 15:04:23,111  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [319]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 319
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#319] : 716720393
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [310]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [BMW]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [16000.0]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404400123]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#319
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [320]
2023-10-04 15:04:23,112  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 320
2023-10-04 15:04:23,113  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#320] : 1815394660
2023-10-04 15:04:23,113  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [311]
2023-10-04 15:04:23,113  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.nimap.app.model.Product(498641860859300).category#311) : 311
2023-10-04 15:04:23,114  [http-nio-8080-exec-1] DEBUG o.h.o.s.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2023-10-04 15:04:23,114  [http-nio-8080-exec-1] DEBUG o.h.o.results - Initializer list
2023-10-04 15:04:23,114  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category.product -> DelayedCollectionInitializer(com.nimap.app.model.Category.product)@24317800 (PluralAttribute(com.nimap.app.model.Category.product))
2023-10-04 15:04:23,114  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category -> EntityResultInitializer(com.nimap.app.model.Category)@1726662390 (SingleTableEntityPersister(com.nimap.app.model.Category))
2023-10-04 15:04:23,114  [http-nio-8080-exec-1] DEBUG o.h.SQL - select c1_0.cid,c1_0.name,c1_0.register_date,c1_0.update_date from category c1_0 where c1_0.cid=?
2023-10-04 15:04:23,117  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Category): 311
2023-10-04 15:04:23,117  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [311]
2023-10-04 15:04:23,117  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.o.h.o.r.l.collection - (DelayedCollectionInitializer) Current row collection key : com.nimap.app.model.Category.product#311
2023-10-04 15:04:23,118  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Category#311] : 1582633935
2023-10-04 15:04:23,118  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [car10]
2023-10-04 15:04:23,118  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [1696404518382]
2023-10-04 15:04:23,118  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [null]
2023-10-04 15:04:23,118  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Category#311
2023-10-04 15:04:23,118  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@718c3652
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Entity [com.nimap.app.model.Product(498641860859300).category#311] : 311 has being loaded by session.internalLoad.
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [Mercedes-Benz Group]
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [17000.0]
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404518382]
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#320
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,119  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [321]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 321
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#321] : 1651532434
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [311]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [Isuzu Motors Ltd.]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [18000.0]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404518382]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#321
2023-10-04 15:04:23,120  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,121  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [322]
2023-10-04 15:04:23,121  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 322
2023-10-04 15:04:23,121  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#322] : 1241465298
2023-10-04 15:04:23,121  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [312]
2023-10-04 15:04:23,121  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.nimap.app.model.Product(498641860859300).category#312) : 312
2023-10-04 15:04:23,122  [http-nio-8080-exec-1] DEBUG o.h.o.s.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2023-10-04 15:04:23,122  [http-nio-8080-exec-1] DEBUG o.h.o.results - Initializer list
2023-10-04 15:04:23,122  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category.product -> DelayedCollectionInitializer(com.nimap.app.model.Category.product)@1506922521 (PluralAttribute(com.nimap.app.model.Category.product))
2023-10-04 15:04:23,122  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category -> EntityResultInitializer(com.nimap.app.model.Category)@593734452 (SingleTableEntityPersister(com.nimap.app.model.Category))
2023-10-04 15:04:23,122  [http-nio-8080-exec-1] DEBUG o.h.SQL - select c1_0.cid,c1_0.name,c1_0.register_date,c1_0.update_date from category c1_0 where c1_0.cid=?
2023-10-04 15:04:23,123  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Category): 312
2023-10-04 15:04:23,123  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [312]
2023-10-04 15:04:23,123  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.o.h.o.r.l.collection - (DelayedCollectionInitializer) Current row collection key : com.nimap.app.model.Category.product#312
2023-10-04 15:04:23,123  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Category#312] : 639780434
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [car11]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [1696404646092]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [null]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Category#312
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@6bfaa66c
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Entity [com.nimap.app.model.Product(498641860859300).category#312] : 312 has being loaded by session.internalLoad.
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [Creta]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [19000.0]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404646092]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#322
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [323]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 323
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#323] : 245431433
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [312]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [Force Motors]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [20000.0]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404646092]
2023-10-04 15:04:23,124  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,125  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#323
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [324]
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 324
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#324] : 623967711
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [313]
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.nimap.app.model.Product(498641860859300).category#313) : 313
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.s.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.results - Initializer list
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category.product -> DelayedCollectionInitializer(com.nimap.app.model.Category.product)@457701075 (PluralAttribute(com.nimap.app.model.Category.product))
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category -> EntityResultInitializer(com.nimap.app.model.Category)@11689635 (SingleTableEntityPersister(com.nimap.app.model.Category))
2023-10-04 15:04:23,126  [http-nio-8080-exec-1] DEBUG o.h.SQL - select c1_0.cid,c1_0.name,c1_0.register_date,c1_0.update_date from category c1_0 where c1_0.cid=?
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Category): 313
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [313]
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.o.h.o.r.l.collection - (DelayedCollectionInitializer) Current row collection key : com.nimap.app.model.Category.product#313
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Category#313] : 257355424
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [car12]
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [1696404813144]
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [null]
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Category#313
2023-10-04 15:04:23,127  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@697c9879
2023-10-04 15:04:23,128  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntitySelectFetchInitializer) Entity [com.nimap.app.model.Product(498641860859300).category#313] : 313 has being loaded by session.internalLoad.
2023-10-04 15:04:23,128  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [2] - [Honda]
2023-10-04 15:04:23,128  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [3] - [21000.0]
2023-10-04 15:04:23,128  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [4] - [1]
2023-10-04 15:04:23,128  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [5] - [1696404813144]
2023-10-04 15:04:23,128  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [6] - [null]
2023-10-04 15:04:23,130  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Done materializing entityInstance : com.nimap.app.model.Product(498641860859300)#324
2023-10-04 15:04:23,130  [http-nio-8080-exec-1] DEBUG o.h.o.r.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@24df17e5
2023-10-04 15:04:23,130  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [0] - [325]
2023-10-04 15:04:23,130  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Hydrated EntityKey (com.nimap.app.model.Product(498641860859300)): 325
2023-10-04 15:04:23,130  [http-nio-8080-exec-1] DEBUG o.h.o.r.l.entity - (EntityResultInitializer) Created new entity instance [com.nimap.app.model.Product(498641860859300)#325] : 1635250132
2023-10-04 15:04:23,130  [http-nio-8080-exec-1] DEBUG o.h.o.results - Extracted JDBC value [1] - [313]
